,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:58 AM,52ʡF,46ʡF,82ʡ%,N,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
1,6:09 AM,48ʡF,45ʡF,87ʡ%,N,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
2,6:47 AM,48ʡF,43ʡF,82ʡ%,N,12ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
3,7:41 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
4,8:43 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
5,9:44 AM,64ʡF,45ʡF,49ʡ%,NNE,10ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
6,10:42 AM,70ʡF,39ʡF,33ʡ%,NW,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
7,11:40 AM,73ʡF,36ʡF,25ʡ%,NNE,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
8,12:40 PM,75ʡF,36ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
9,1:45 PM,77ʡF,34ʡF,21ʡ%,SE,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
10,2:47 PM,79ʡF,30ʡF,17ʡ%,N,6ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
11,3:45 PM,79ʡF,28ʡF,16ʡ%,ENE,8ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
12,4:47 PM,75ʡF,37ʡF,25ʡ%,E,14ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
13,5:42 PM,72ʡF,39ʡF,31ʡ%,E,22ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy / Windy
14,6:45 PM,68ʡF,39ʡF,35ʡ%,NE,9ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
15,7:46 PM,63ʡF,41ʡF,45ʡ%,SW,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
