,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:11 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
1,5:43 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
2,6:40 AM,54ʡF,46ʡF,77ʡ%,N,8ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,57ʡF,48ʡF,72ʡ%,NNE,8ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Partly Cloudy
4,8:40 AM,64ʡF,46ʡF,52ʡ%,NNE,7ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Partly Cloudy
5,9:41 AM,68ʡF,48ʡF,49ʡ%,N,3ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Partly Cloudy
6,10:40 AM,73ʡF,45ʡF,36ʡ%,NW,5ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Mostly Cloudy
7,11:40 AM,77ʡF,43ʡF,29ʡ%,E,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
8,12:40 PM,81ʡF,39ʡF,23ʡ%,NNE,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
9,1:40 PM,82ʡF,39ʡF,21ʡ%,SSW,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
10,2:49 PM,86ʡF,32ʡF,14ʡ%,S,14ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,86ʡF,32ʡF,14ʡ%,SSE,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
12,4:43 PM,84ʡF,32ʡF,15ʡ%,S,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
13,5:55 PM,82ʡF,37ʡF,20ʡ%,E,12ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
14,6:40 PM,79ʡF,41ʡF,26ʡ%,ENE,21ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy / Windy
15,7:40 PM,75ʡF,39ʡF,27ʡ%,ESE,13ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
