,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:04 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
1,5:51 AM,57ʡF,54ʡF,88ʡ%,N,7ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
2,6:44 AM,59ʡF,54ʡF,82ʡ%,NNE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
3,7:50 AM,63ʡF,54ʡF,72ʡ%,N,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
4,9:44 AM,72ʡF,54ʡF,53ʡ%,S,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
5,10:41 AM,75ʡF,54ʡF,47ʡ%,S,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
6,11:43 AM,79ʡF,48ʡF,34ʡ%,SSW,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
7,12:48 PM,82ʡF,48ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
8,1:45 PM,82ʡF,45ʡF,26ʡ%,SSE,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
9,2:51 PM,84ʡF,43ʡF,23ʡ%,SSW,9ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
10,3:47 PM,82ʡF,43ʡF,25ʡ%,S,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Cloudy
11,4:43 PM,81ʡF,50ʡF,34ʡ%,E,3ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Rain
12,5:02 PM,66ʡF,57ʡF,73ʡ%,WSW,16ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Rain
13,5:18 PM,64ʡF,54ʡF,68ʡ%,S,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Rain
14,5:49 PM,64ʡF,55ʡF,73ʡ%,WSW,10ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Light Drizzle
15,6:43 PM,68ʡF,57ʡF,68ʡ%,ESE,8ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Light Drizzle
16,7:49 PM,68ʡF,55ʡF,64ʡ%,ESE,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
17,10:00 PM,64ʡF,57ʡF,77ʡ%,ESE,9ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Rain
