,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:09 AM,55ʡF,50ʡF,82ʡ%,N,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
1,6:50 AM,55ʡF,50ʡF,82ʡ%,N,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
2,7:51 AM,59ʡF,52ʡF,77ʡ%,N,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
3,8:47 AM,64ʡF,54ʡF,68ʡ%,ENE,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
4,9:41 AM,70ʡF,54ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
5,10:51 AM,72ʡF,52ʡF,50ʡ%,SW,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
6,11:44 AM,75ʡF,50ʡF,41ʡ%,NNE,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
7,1:41 PM,81ʡF,46ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
8,2:46 PM,81ʡF,45ʡF,28ʡ%,NNW,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
9,3:43 PM,82ʡF,45ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
10,4:40 PM,81ʡF,46ʡF,30ʡ%,S,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
11,5:53 PM,75ʡF,41ʡF,29ʡ%,ENE,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
12,6:43 PM,72ʡF,43ʡF,35ʡ%,S,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
13,7:40 PM,68ʡF,48ʡF,49ʡ%,SW,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
