,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:08 AM,54ʡF,45ʡF,72ʡ%,WNW,2ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
1,4:50 AM,55ʡF,46ʡF,72ʡ%,N,9ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
2,5:02 AM,57ʡF,46ʡF,67ʡ%,N,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
3,5:40 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
4,6:40 AM,52ʡF,45ʡF,76ʡ%,SW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
5,7:40 AM,61ʡF,45ʡF,55ʡ%,N,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
6,8:47 AM,68ʡF,46ʡF,46ʡ%,NNE,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
7,9:50 AM,70ʡF,46ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
8,10:41 AM,73ʡF,45ʡF,36ʡ%,S,6ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
9,11:47 AM,75ʡF,45ʡF,34ʡ%,SW,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
10,12:40 PM,77ʡF,45ʡF,32ʡ%,N,6ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
11,1:45 PM,79ʡF,43ʡF,28ʡ%,E,10ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
12,2:44 PM,82ʡF,41ʡF,23ʡ%,E,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
13,3:43 PM,82ʡF,41ʡF,23ʡ%,ESE,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
14,4:46 PM,82ʡF,41ʡF,23ʡ%,E,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
15,5:42 PM,79ʡF,41ʡF,26ʡ%,ENE,10ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
16,6:42 PM,75ʡF,41ʡF,29ʡ%,ENE,7ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
