,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:05 AM,41ʡF,37ʡF,87ʡ%,N,5ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Fair
1,6:42 AM,39ʡF,36ʡF,87ʡ%,N,6ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Fair
2,7:42 AM,41ʡF,37ʡF,87ʡ%,N,7ʡmph,0ʡmph,25.26ʡin,0.0ʡin,Fair
3,8:58 AM,45ʡF,41ʡF,87ʡ%,N,6ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Fair
4,9:44 AM,52ʡF,39ʡF,62ʡ%,N,6ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Partly Cloudy
5,10:48 AM,61ʡF,41ʡF,48ʡ%,N,9ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Partly Cloudy
6,11:47 AM,66ʡF,36ʡF,32ʡ%,WNW,3ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
7,12:45 PM,68ʡF,37ʡF,33ʡ%,S,6ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
8,1:50 PM,70ʡF,37ʡF,31ʡ%,WNW,12ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
9,2:45 PM,70ʡF,36ʡF,28ʡ%,S,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
10,3:45 PM,72ʡF,36ʡF,27ʡ%,WNW,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
11,4:45 PM,68ʡF,41ʡF,37ʡ%,NW,16ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
12,5:45 PM,64ʡF,39ʡF,40ʡ%,N,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
13,6:45 PM,61ʡF,37ʡF,42ʡ%,W,8ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
14,7:45 PM,59ʡF,41ʡF,51ʡ%,W,7ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
