,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:09 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Light Drizzle
1,6:40 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Light Drizzle
2,7:51 AM,61ʡF,59ʡF,94ʡ%,S,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Drizzle
3,8:11 AM,61ʡF,59ʡF,94ʡ%,S,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Drizzle
4,8:28 AM,61ʡF,59ʡF,94ʡ%,SE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Drizzle
5,8:43 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Drizzle
6,9:46 AM,63ʡF,59ʡF,88ʡ%,NW,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Light Drizzle
7,10:17 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Light Drizzle
8,11:43 AM,63ʡF,41ʡF,45ʡ%,NW,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Drizzle
9,1:42 PM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
10,5:40 PM,63ʡF,57ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
11,6:44 PM,63ʡF,57ʡF,82ʡ%,W,1ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
