,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:11 AM,52ʡF,46ʡF,82ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
1,6:44 AM,52ʡF,46ʡF,82ʡ%,N,7ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
2,7:46 AM,55ʡF,48ʡF,77ʡ%,N,9ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
3,8:46 AM,61ʡF,48ʡF,63ʡ%,N,7ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
4,9:45 AM,68ʡF,50ʡF,52ʡ%,NNE,7ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
5,10:46 AM,73ʡF,50ʡF,44ʡ%,NE,6ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
6,11:50 AM,79ʡF,43ʡF,28ʡ%,SE,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
7,12:48 PM,81ʡF,36ʡF,20ʡ%,SSW,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,1:47 PM,82ʡF,34ʡF,17ʡ%,WNW,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
9,2:43 PM,84ʡF,32ʡF,15ʡ%,SSE,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
10,3:41 PM,84ʡF,34ʡF,16ʡ%,WNW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
11,4:40 PM,82ʡF,36ʡF,19ʡ%,WNW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
12,5:48 PM,79ʡF,39ʡF,24ʡ%,NW,13ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
13,6:40 PM,75ʡF,39ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
14,7:40 PM,73ʡF,45ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
15,8:42 PM,73ʡF,45ʡF,36ʡ%,NNE,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
