,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:27 AM,46ʡF,45ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
1,5:41 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
2,6:49 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
3,7:42 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
4,8:53 AM,59ʡF,46ʡF,63ʡ%,N,6ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
5,9:48 AM,63ʡF,46ʡF,55ʡ%,NNW,3ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
6,10:40 AM,64ʡF,45ʡF,49ʡ%,NNE,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
7,11:48 AM,68ʡF,45ʡF,43ʡ%,NNE,3ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
8,12:40 PM,72ʡF,41ʡF,33ʡ%,WNW,7ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
9,1:40 PM,75ʡF,37ʡF,25ʡ%,NNW,9ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
10,2:54 PM,77ʡF,32ʡF,19ʡ%,NNW,9ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
11,3:41 PM,77ʡF,32ʡF,19ʡ%,NW,13ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
12,4:40 PM,75ʡF,37ʡF,25ʡ%,NW,15ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
13,5:49 PM,70ʡF,36ʡF,28ʡ%,NW,15ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
14,6:41 PM,66ʡF,36ʡF,32ʡ%,N,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
15,7:40 PM,63ʡF,37ʡF,39ʡ%,NNW,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
