,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:04 AM,61ʡF,59ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
1,5:48 AM,63ʡF,59ʡF,88ʡ%,NNE,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,6:40 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
3,7:40 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
4,8:40 AM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
5,9:40 AM,73ʡF,59ʡF,61ʡ%,SSE,2ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
6,10:40 AM,77ʡF,59ʡF,54ʡ%,S,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
7,11:41 AM,79ʡF,57ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,12:41 PM,81ʡF,59ʡF,48ʡ%,SSW,9ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
9,1:41 PM,86ʡF,59ʡF,40ʡ%,SSE,10ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
10,2:43 PM,79ʡF,55ʡF,44ʡ%,E,21ʡmph,32ʡmph,24.98ʡin,0.0ʡin,Cloudy / Windy
11,3:08 PM,75ʡF,55ʡF,50ʡ%,E,16ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Light Rain with Thunder
12,3:31 PM,73ʡF,61ʡF,65ʡ%,NNE,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Light Rain
13,3:45 PM,70ʡF,63ʡF,78ʡ%,NNW,14ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Rain
14,4:09 PM,72ʡF,64ʡF,78ʡ%,NNE,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
15,4:42 PM,72ʡF,63ʡF,73ʡ%,N,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
16,5:44 PM,73ʡF,59ʡF,61ʡ%,SSE,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Light Rain
17,6:41 PM,70ʡF,63ʡF,78ʡ%,WNW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
18,7:44 PM,68ʡF,61ʡF,78ʡ%,ESE,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
