,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:02 AM,63ʡF,59ʡF,88ʡ%,N,6ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
1,5:44 AM,63ʡF,59ʡF,88ʡ%,N,6ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
2,6:40 AM,64ʡF,59ʡF,83ʡ%,NNE,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
3,7:40 AM,66ʡF,61ʡF,83ʡ%,N,6ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
4,8:40 AM,66ʡF,59ʡF,78ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
5,9:48 AM,70ʡF,59ʡF,68ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,72ʡF,59ʡF,64ʡ%,W,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
7,11:45 AM,73ʡF,59ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
8,12:44 PM,75ʡF,61ʡF,61ʡ%,SE,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
9,1:47 PM,79ʡF,61ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
10,2:43 PM,77ʡF,63ʡF,61ʡ%,SSE,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
11,3:46 PM,79ʡF,59ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
12,4:40 PM,75ʡF,61ʡF,61ʡ%,WSW,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
13,5:43 PM,75ʡF,63ʡF,65ʡ%,SW,6ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
14,6:43 PM,73ʡF,59ʡF,61ʡ%,SSW,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
15,7:43 PM,70ʡF,61ʡF,73ʡ%,NNE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
