,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:16 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
1,5:52 AM,59ʡF,54ʡF,82ʡ%,SW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
2,6:49 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
3,7:42 AM,64ʡF,55ʡF,73ʡ%,WNW,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
4,8:44 AM,68ʡF,54ʡF,60ʡ%,NW,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
5,9:45 AM,70ʡF,54ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
6,10:40 AM,72ʡF,54ʡF,53ʡ%,NNE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
7,11:52 AM,73ʡF,54ʡF,50ʡ%,SSE,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
8,12:43 PM,75ʡF,54ʡF,47ʡ%,SSE,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
9,1:49 PM,75ʡF,54ʡF,47ʡ%,SSW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
10,2:41 PM,75ʡF,54ʡF,47ʡ%,SSW,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
11,3:43 PM,75ʡF,55ʡF,50ʡ%,SSW,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
12,4:42 PM,73ʡF,55ʡF,53ʡ%,SE,9ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
13,5:41 PM,72ʡF,59ʡF,64ʡ%,NNW,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
14,6:42 PM,70ʡF,61ʡF,73ʡ%,NNE,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
15,7:40 PM,70ʡF,59ʡF,68ʡ%,WNW,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
