,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:14 AM,55ʡF,52ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
1,5:40 AM,59ʡF,52ʡF,77ʡ%,N,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,52ʡF,50ʡF,94ʡ%,S,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,61ʡF,54ʡF,77ʡ%,ESE,2ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
4,8:40 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
5,9:51 AM,68ʡF,55ʡF,64ʡ%,N,10ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
6,10:40 AM,72ʡF,54ʡF,53ʡ%,NNW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
7,11:46 AM,73ʡF,54ʡF,50ʡ%,ENE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
8,12:40 PM,75ʡF,54ʡF,47ʡ%,WSW,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,75ʡF,55ʡF,50ʡ%,NNE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
10,2:42 PM,79ʡF,57ʡF,47ʡ%,SSE,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
11,3:45 PM,77ʡF,55ʡF,47ʡ%,S,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
12,4:42 PM,75ʡF,55ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
13,5:47 PM,68ʡF,57ʡF,68ʡ%,NW,13ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
14,6:40 PM,66ʡF,57ʡF,73ʡ%,NW,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,64ʡF,57ʡF,77ʡ%,NNE,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
