,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:15 AM,59ʡF,55ʡF,88ʡ%,ENE,2ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
1,5:43 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
2,6:40 AM,59ʡF,55ʡF,88ʡ%,W,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
3,7:40 AM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Mostly Cloudy
4,8:49 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
5,9:40 AM,70ʡF,55ʡF,60ʡ%,SSE,2ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
6,10:54 AM,75ʡF,54ʡF,47ʡ%,NNW,2ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
7,11:41 AM,77ʡF,55ʡF,47ʡ%,ENE,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
8,12:40 PM,79ʡF,54ʡF,42ʡ%,WNW,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
9,1:40 PM,79ʡF,55ʡF,44ʡ%,NW,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
10,2:44 PM,81ʡF,54ʡF,39ʡ%,WNW,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
11,3:42 PM,82ʡF,54ʡF,37ʡ%,NNW,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
12,4:46 PM,81ʡF,54ʡF,39ʡ%,NW,112ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy / Windy
13,5:43 PM,77ʡF,52ʡF,41ʡ%,NNE,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
14,6:48 PM,72ʡF,50ʡF,46ʡ%,NE,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
15,7:49 PM,72ʡF,52ʡF,50ʡ%,N,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
