,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:10 AM,68ʡF,55ʡF,64ʡ%,NNE,8ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
1,5:44 AM,66ʡF,54ʡF,64ʡ%,NW,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
2,6:40 AM,66ʡF,57ʡF,73ʡ%,NW,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
3,7:40 AM,72ʡF,55ʡF,57ʡ%,NNE,5ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
4,8:40 AM,77ʡF,55ʡF,47ʡ%,NNW,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
5,9:40 AM,82ʡF,55ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
6,10:40 AM,84ʡF,52ʡF,33ʡ%,SW,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
7,11:52 AM,88ʡF,48ʡF,25ʡ%,W,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
8,12:43 PM,95ʡF,32ʡF,11ʡ%,SE,13ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
9,1:40 PM,95ʡF,36ʡF,12ʡ%,E,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
10,2:50 PM,95ʡF,41ʡF,15ʡ%,SE,12ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,95ʡF,37ʡF,13ʡ%,E,13ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
12,4:42 PM,93ʡF,41ʡF,16ʡ%,SE,16ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
13,5:55 PM,90ʡF,45ʡF,21ʡ%,E,15ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
14,6:51 PM,86ʡF,45ʡF,23ʡ%,E,13ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
15,7:40 PM,84ʡF,43ʡF,23ʡ%,ENE,14ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
