,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:42 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
1,6:44 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
2,7:40 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
3,8:40 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
4,9:40 AM,72ʡF,57ʡF,60ʡ%,SSE,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
5,10:40 AM,73ʡF,54ʡF,50ʡ%,E,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
6,11:40 AM,77ʡF,54ʡF,44ʡ%,ESE,6ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
7,12:44 PM,79ʡF,54ʡF,42ʡ%,ENE,2ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Cloudy
8,1:46 PM,79ʡF,52ʡF,39ʡ%,ESE,2ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Cloudy
9,2:47 PM,81ʡF,52ʡF,37ʡ%,W,5ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Mostly Cloudy
10,3:44 PM,81ʡF,50ʡF,34ʡ%,WSW,6ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Mostly Cloudy
11,4:48 PM,77ʡF,55ʡF,47ʡ%,S,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
12,5:44 PM,73ʡF,55ʡF,53ʡ%,SE,7ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
13,6:41 PM,72ʡF,55ʡF,57ʡ%,SE,14ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Cloudy
14,7:43 PM,70ʡF,55ʡF,60ʡ%,ESE,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
