,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:47 AM,55ʡF,52ʡF,88ʡ%,N,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
1,8:43 AM,66ʡF,55ʡF,68ʡ%,N,2ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
2,9:42 AM,70ʡF,54ʡF,56ʡ%,E,2ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
3,10:49 AM,75ʡF,54ʡF,47ʡ%,SW,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
4,11:41 AM,81ʡF,48ʡF,32ʡ%,N,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
5,12:42 PM,84ʡF,45ʡF,25ʡ%,NNW,7ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
6,1:44 PM,84ʡF,45ʡF,25ʡ%,NE,2ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
7,2:40 PM,88ʡF,41ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
8,3:48 PM,86ʡF,36ʡF,17ʡ%,N,6ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
9,4:40 PM,86ʡF,34ʡF,15ʡ%,NNW,6ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
10,5:44 PM,81ʡF,28ʡF,15ʡ%,NNW,3ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
11,6:41 PM,77ʡF,55ʡF,47ʡ%,SE,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
12,7:42 PM,73ʡF,57ʡF,57ʡ%,SE,10ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
