,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:06 AM,50ʡF,48ʡF,94ʡ%,N,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
1,6:40 AM,50ʡF,48ʡF,94ʡ%,NNW,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
2,7:46 AM,54ʡF,50ʡF,88ʡ%,E,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
3,8:40 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
4,9:41 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
5,10:43 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
6,11:43 AM,72ʡF,48ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
7,12:40 PM,75ʡF,46ʡF,36ʡ%,S,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
8,1:45 PM,79ʡF,46ʡF,32ʡ%,SSE,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
9,2:45 PM,79ʡF,46ʡF,32ʡ%,S,13ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
10,3:40 PM,81ʡF,43ʡF,26ʡ%,SSE,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
11,4:45 PM,79ʡF,45ʡF,30ʡ%,SSE,12ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
12,5:48 PM,73ʡF,46ʡF,38ʡ%,E,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
13,6:45 PM,70ʡF,46ʡF,43ʡ%,S,2ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
14,7:46 PM,68ʡF,48ʡF,49ʡ%,SW,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
