,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:05 AM,50ʡF,46ʡF,87ʡ%,N,6ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
1,6:40 AM,50ʡF,48ʡF,94ʡ%,NW,5ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Partly Cloudy
2,7:40 AM,55ʡF,52ʡF,88ʡ%,NNE,6ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Fair
3,8:40 AM,61ʡF,52ʡF,72ʡ%,NNE,6ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Partly Cloudy
4,9:40 AM,68ʡF,52ʡF,56ʡ%,N,7ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Partly Cloudy
5,10:45 AM,72ʡF,52ʡF,50ʡ%,WSW,3ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Partly Cloudy
6,11:42 AM,73ʡF,50ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
7,12:44 PM,75ʡF,50ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
8,1:40 PM,77ʡF,46ʡF,34ʡ%,WSW,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
9,2:40 PM,77ʡF,46ʡF,34ʡ%,NE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
10,3:46 PM,79ʡF,45ʡF,30ʡ%,SSW,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
11,4:40 PM,77ʡF,46ʡF,34ʡ%,ESE,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
12,5:52 PM,72ʡF,48ʡF,43ʡ%,ENE,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
13,6:43 PM,70ʡF,48ʡF,46ʡ%,S,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
14,7:41 PM,68ʡF,50ʡF,52ʡ%,NNW,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
