,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:12 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mist
1,6:42 AM,68ʡF,61ʡF,78ʡ%,ESE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
2,7:41 AM,68ʡF,61ʡF,78ʡ%,ESE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
3,8:45 AM,70ʡF,59ʡF,68ʡ%,ESE,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
4,9:40 AM,68ʡF,61ʡF,78ʡ%,ESE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
5,10:45 AM,73ʡF,59ʡF,61ʡ%,S,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
6,11:50 AM,79ʡF,61ʡF,54ʡ%,S,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
7,12:42 PM,81ʡF,54ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
8,1:42 PM,82ʡF,52ʡF,35ʡ%,SSE,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
9,2:45 PM,86ʡF,52ʡF,31ʡ%,SSW,8ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
10,3:40 PM,84ʡF,48ʡF,28ʡ%,SSE,9ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
11,4:43 PM,82ʡF,54ʡF,37ʡ%,ESE,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
12,5:40 PM,72ʡF,50ʡF,46ʡ%,NNW,10ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
