,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:16 AM,46ʡF,45ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
1,6:45 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
2,7:45 AM,54ʡF,50ʡF,88ʡ%,N,8ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
3,8:47 AM,61ʡF,50ʡF,68ʡ%,NNE,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
4,9:41 AM,66ʡF,52ʡF,60ʡ%,ENE,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
5,10:42 AM,68ʡF,52ʡF,56ʡ%,NNE,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
6,11:45 AM,73ʡF,48ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
7,12:43 PM,73ʡF,48ʡF,41ʡ%,NW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
8,2:46 PM,75ʡF,45ʡF,34ʡ%,NNW,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
9,3:45 PM,79ʡF,45ʡF,30ʡ%,NW,6ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
10,4:53 PM,79ʡF,45ʡF,30ʡ%,WNW,6ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
11,5:45 PM,68ʡF,37ʡF,33ʡ%,N,10ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
