,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:04 AM,46ʡF,34ʡF,62ʡ%,NNW,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
1,6:42 AM,46ʡF,34ʡF,62ʡ%,N,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
2,7:42 AM,46ʡF,34ʡF,62ʡ%,NW,5ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
3,8:47 AM,54ʡF,36ʡF,51ʡ%,WNW,3ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
4,9:43 AM,63ʡF,34ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
5,10:45 AM,68ʡF,34ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
6,11:45 AM,72ʡF,34ʡF,25ʡ%,ESE,2ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
7,12:42 PM,77ʡF,28ʡF,17ʡ%,S,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,1:45 PM,79ʡF,21ʡF,12ʡ%,WSW,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
9,2:55 PM,81ʡF,21ʡF,11ʡ%,SE,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
10,3:46 PM,82ʡF,21ʡF,10ʡ%,E,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
11,4:45 PM,82ʡF,21ʡF,10ʡ%,SSE,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
12,5:45 PM,79ʡF,18ʡF,10ʡ%,E,9ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
13,6:45 PM,73ʡF,19ʡF,13ʡ%,ESE,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
14,7:45 PM,82ʡF,25ʡF,12ʡ%,WSW,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
