,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:00 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
1,5:43 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
2,6:41 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
3,7:44 AM,61ʡF,59ʡF,94ʡ%,N,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
4,8:40 AM,64ʡF,57ʡF,77ʡ%,N,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
5,9:40 AM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
6,10:40 AM,73ʡF,54ʡF,50ʡ%,E,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
7,11:40 AM,75ʡF,52ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
8,12:47 PM,75ʡF,50ʡF,41ʡ%,S,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
9,1:41 PM,77ʡF,50ʡF,39ʡ%,SW,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
10,2:50 PM,81ʡF,50ʡF,34ʡ%,NW,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
11,3:46 PM,81ʡF,48ʡF,32ʡ%,SW,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
12,4:42 PM,81ʡF,46ʡF,30ʡ%,E,2ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
13,5:53 PM,79ʡF,48ʡF,34ʡ%,E,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
14,6:44 PM,75ʡF,48ʡF,38ʡ%,WSW,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Showers in the Vicinity
15,7:55 PM,72ʡF,54ʡF,53ʡ%,NW,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
16,8:48 PM,70ʡF,55ʡF,60ʡ%,SW,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
