,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:49 AM,57ʡF,48ʡF,72ʡ%,N,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
1,6:05 AM,57ʡF,48ʡF,72ʡ%,N,6ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
2,6:48 AM,55ʡF,48ʡF,77ʡ%,N,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
3,7:40 AM,61ʡF,50ʡF,68ʡ%,N,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
4,8:41 AM,66ʡF,48ʡF,52ʡ%,N,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
5,9:50 AM,73ʡF,46ʡF,38ʡ%,S,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
6,10:41 AM,77ʡF,45ʡF,32ʡ%,W,3ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
7,11:56 AM,84ʡF,25ʡF,11ʡ%,S,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
8,12:50 PM,0ʡF,0ʡF,0ʡ%,S,10ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
9,2:40 PM,0ʡF,0ʡF,0ʡ%,,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
10,3:47 PM,0ʡF,0ʡF,0ʡ%,SE,8ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
11,5:42 PM,88ʡF,27ʡF,11ʡ%,SE,7ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
