,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:07 AM,59ʡF,46ʡF,63ʡ%,N,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
1,5:46 AM,57ʡF,48ʡF,72ʡ%,N,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
2,6:52 AM,55ʡF,46ʡF,72ʡ%,N,8ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
3,7:41 AM,61ʡF,45ʡF,55ʡ%,N,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
4,8:45 AM,66ʡF,46ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
5,9:43 AM,70ʡF,46ʡF,43ʡ%,N,2ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
6,10:46 AM,75ʡF,41ʡF,29ʡ%,WSW,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
7,11:55 AM,79ʡF,39ʡF,24ʡ%,S,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
8,12:44 PM,82ʡF,36ʡF,19ʡ%,SE,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
9,1:48 PM,86ʡF,34ʡF,15ʡ%,WSW,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
10,2:43 PM,90ʡF,32ʡF,13ʡ%,NE,2ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
11,3:43 PM,88ʡF,30ʡF,13ʡ%,S,5ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
12,4:40 PM,88ʡF,30ʡF,13ʡ%,SSW,10ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
13,5:52 PM,86ʡF,30ʡF,13ʡ%,SE,9ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
14,6:42 PM,82ʡF,30ʡF,15ʡ%,E,13ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
15,7:44 PM,77ʡF,39ʡF,26ʡ%,SE,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
