,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:14 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
1,6:50 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
2,7:51 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
3,8:50 AM,66ʡF,52ʡF,60ʡ%,W,3ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
4,9:48 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
5,10:47 AM,73ʡF,48ʡF,41ʡ%,SSW,2ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
6,11:48 AM,77ʡF,46ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
7,12:46 PM,79ʡF,43ʡF,28ʡ%,NNE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,1:41 PM,82ʡF,39ʡF,21ʡ%,SE,9ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
9,2:42 PM,84ʡF,37ʡF,19ʡ%,NE,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
10,3:40 PM,84ʡF,37ʡF,19ʡ%,SSW,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
11,4:40 PM,84ʡF,39ʡF,20ʡ%,E,17ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
12,5:48 PM,79ʡF,45ʡF,30ʡ%,ENE,10ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
13,6:46 PM,75ʡF,45ʡF,34ʡ%,ESE,16ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
14,7:42 PM,73ʡF,46ʡF,38ʡ%,E,21ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy / Windy
