,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:59 AM,64ʡF,59ʡF,83ʡ%,NNE,2ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
1,5:53 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
2,6:40 AM,66ʡF,59ʡF,78ʡ%,ENE,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Light Drizzle
3,7:40 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
4,8:40 AM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
5,9:43 AM,68ʡF,63ʡF,83ʡ%,SSE,2ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Light Drizzle
6,10:26 AM,68ʡF,63ʡF,83ʡ%,S,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Drizzle
7,10:44 AM,68ʡF,63ʡF,83ʡ%,SSW,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Drizzle
8,11:47 AM,68ʡF,63ʡF,83ʡ%,S,6ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Light Drizzle
9,12:55 PM,68ʡF,64ʡF,88ʡ%,SSW,6ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Light Drizzle
10,1:52 PM,70ʡF,63ʡF,78ʡ%,S,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Light Drizzle
11,2:43 PM,72ʡF,63ʡF,73ʡ%,S,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
12,3:42 PM,73ʡF,61ʡF,65ʡ%,SSW,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
13,4:42 PM,73ʡF,61ʡF,65ʡ%,SSE,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
14,5:43 PM,73ʡF,59ʡF,61ʡ%,SE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
15,6:48 PM,72ʡF,63ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
16,7:42 PM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
