,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:04 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
1,5:45 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
2,6:40 AM,66ʡF,54ʡF,64ʡ%,NW,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
3,7:02 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
4,7:41 AM,70ʡF,57ʡF,64ʡ%,SW,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
5,8:41 AM,73ʡF,57ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
6,9:41 AM,77ʡF,55ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
7,10:40 AM,81ʡF,50ʡF,34ʡ%,NNE,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,11:40 AM,82ʡF,46ʡF,28ʡ%,NE,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
9,12:40 PM,82ʡF,45ʡF,26ʡ%,S,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
10,1:42 PM,84ʡF,48ʡF,28ʡ%,SSW,8ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
11,2:50 PM,84ʡF,46ʡF,27ʡ%,SSE,10ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
12,3:42 PM,79ʡF,45ʡF,30ʡ%,E,21ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy / Windy
13,4:40 PM,75ʡF,46ʡF,36ʡ%,NNW,9ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
14,5:51 PM,68ʡF,55ʡF,64ʡ%,NE,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
15,6:42 PM,72ʡF,52ʡF,50ʡ%,N,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
16,7:41 PM,68ʡF,54ʡF,60ʡ%,S,9ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
