,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:19 AM,46ʡF,39ʡF,76ʡ%,N,3ʡmph,0ʡmph,25.34ʡin,0.0ʡin,Partly Cloudy
1,6:56 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,25.35ʡin,0.0ʡin,Fair
2,7:40 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.37ʡin,0.0ʡin,Fair
3,8:40 AM,50ʡF,41ʡF,71ʡ%,NE,3ʡmph,0ʡmph,25.38ʡin,0.0ʡin,Fair
4,9:41 AM,57ʡF,41ʡF,55ʡ%,N,5ʡmph,0ʡmph,25.38ʡin,0.0ʡin,Fair
5,10:42 AM,61ʡF,41ʡF,48ʡ%,N,9ʡmph,0ʡmph,25.36ʡin,0.0ʡin,Fair
6,11:43 AM,63ʡF,41ʡF,45ʡ%,SSE,3ʡmph,0ʡmph,25.33ʡin,0.0ʡin,Fair
7,12:44 PM,66ʡF,39ʡF,37ʡ%,NW,7ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Fair
8,1:40 PM,68ʡF,39ʡF,35ʡ%,W,5ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Partly Cloudy
9,2:46 PM,70ʡF,39ʡF,33ʡ%,S,8ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
10,3:48 PM,72ʡF,39ʡF,31ʡ%,SSE,2ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
11,4:46 PM,72ʡF,39ʡF,31ʡ%,SSW,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
12,5:52 PM,68ʡF,39ʡF,35ʡ%,S,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
13,6:43 PM,64ʡF,41ʡF,42ʡ%,W,6ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Partly Cloudy
14,7:43 PM,61ʡF,43ʡF,52ʡ%,WNW,6ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Fair
