,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:54 AM,63ʡF,57ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
1,5:40 AM,63ʡF,57ʡF,82ʡ%,NE,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,61ʡF,57ʡF,88ʡ%,N,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
3,7:40 AM,63ʡF,59ʡF,88ʡ%,WNW,2ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
4,8:57 AM,63ʡF,59ʡF,88ʡ%,N,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
5,9:40 AM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
6,10:51 AM,73ʡF,59ʡF,61ʡ%,ENE,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
7,11:45 AM,77ʡF,55ʡF,47ʡ%,WNW,2ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
8,12:41 PM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,81ʡF,57ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
10,2:45 PM,79ʡF,59ʡF,51ʡ%,SSE,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Light Rain
11,3:11 PM,68ʡF,61ʡF,78ʡ%,E,18ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Heavy Rain
12,3:40 PM,64ʡF,63ʡF,94ʡ%,N,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Rain
13,3:47 PM,64ʡF,63ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Light Drizzle
14,4:43 PM,64ʡF,63ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Rain
15,5:12 PM,64ʡF,63ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Light Drizzle
16,5:52 PM,64ʡF,63ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Light Drizzle
17,6:52 PM,66ʡF,63ʡF,88ʡ%,ESE,2ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
18,7:40 PM,64ʡF,63ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
