,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:45 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
1,7:08 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Fair
2,7:42 AM,50ʡF,45ʡF,82ʡ%,N,6ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Fair
3,8:45 AM,57ʡF,46ʡF,67ʡ%,N,5ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Fair
4,9:46 AM,64ʡF,48ʡF,56ʡ%,N,6ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Fair
5,10:53 AM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
6,11:43 AM,72ʡF,41ʡF,33ʡ%,W,5ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
7,12:40 PM,75ʡF,41ʡF,29ʡ%,WSW,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
8,1:41 PM,79ʡF,41ʡF,26ʡ%,SW,2ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
9,2:40 PM,82ʡF,34ʡF,17ʡ%,SSW,10ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
10,3:48 PM,82ʡF,37ʡF,20ʡ%,S,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
11,4:49 PM,82ʡF,39ʡF,21ʡ%,SSW,8ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
12,5:50 PM,81ʡF,39ʡF,23ʡ%,ESE,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
13,6:49 PM,75ʡF,41ʡF,29ʡ%,SSE,7ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
14,7:55 PM,72ʡF,41ʡF,33ʡ%,SSW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
