,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:09 AM,61ʡF,52ʡF,72ʡ%,N,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
1,5:55 AM,63ʡF,52ʡF,68ʡ%,N,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
2,6:41 AM,63ʡF,52ʡF,68ʡ%,NW,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
3,7:55 AM,64ʡF,52ʡF,64ʡ%,NNE,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Mostly Cloudy
4,8:45 AM,66ʡF,54ʡF,64ʡ%,NNE,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Mostly Cloudy
5,9:53 AM,72ʡF,50ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Mostly Cloudy
6,10:46 AM,75ʡF,46ʡF,36ʡ%,WNW,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Cloudy
7,11:45 AM,73ʡF,46ʡF,38ʡ%,NW,6ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
8,12:51 PM,77ʡF,48ʡF,36ʡ%,WSW,3ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
9,1:45 PM,79ʡF,54ʡF,42ʡ%,SSE,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
10,2:46 PM,81ʡF,48ʡF,32ʡ%,SE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
11,3:45 PM,81ʡF,46ʡF,30ʡ%,NNW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
12,4:48 PM,81ʡF,45ʡF,28ʡ%,E,2ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
13,5:45 PM,79ʡF,48ʡF,34ʡ%,NNE,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
14,6:47 PM,75ʡF,50ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
15,7:45 PM,73ʡF,52ʡF,47ʡ%,S,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
