,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:00 AM,64ʡF,57ʡF,77ʡ%,NNE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
1,5:40 AM,64ʡF,55ʡF,73ʡ%,NNW,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
2,6:40 AM,64ʡF,55ʡF,73ʡ%,N,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
3,7:40 AM,64ʡF,55ʡF,73ʡ%,NNW,7ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
4,8:40 AM,68ʡF,55ʡF,64ʡ%,NNW,8ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
5,9:45 AM,70ʡF,57ʡF,64ʡ%,N,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
6,10:43 AM,75ʡF,54ʡF,47ʡ%,NNW,9ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
7,11:43 AM,73ʡF,55ʡF,53ʡ%,NNW,13ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
8,12:40 PM,75ʡF,55ʡF,50ʡ%,WNW,9ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
9,1:40 PM,73ʡF,54ʡF,50ʡ%,NNW,15ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
10,2:41 PM,73ʡF,55ʡF,53ʡ%,NNW,10ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
11,3:40 PM,72ʡF,57ʡF,60ʡ%,NNW,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
12,4:41 PM,73ʡF,55ʡF,53ʡ%,W,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
13,5:42 PM,70ʡF,55ʡF,60ʡ%,NNW,10ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
14,6:42 PM,68ʡF,55ʡF,64ʡ%,NW,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
15,7:03 PM,68ʡF,57ʡF,68ʡ%,NNW,7ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Light Drizzle
16,7:40 PM,66ʡF,57ʡF,73ʡ%,WNW,8ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
