,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:58 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
1,5:52 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,66ʡF,55ʡF,68ʡ%,N,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
4,8:47 AM,72ʡF,54ʡF,53ʡ%,NNW,9ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
5,9:40 AM,72ʡF,54ʡF,53ʡ%,N,6ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,75ʡF,52ʡF,44ʡ%,N,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
7,11:43 AM,77ʡF,52ʡF,41ʡ%,W,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
8,12:45 PM,79ʡF,50ʡF,36ʡ%,NW,8ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
9,1:40 PM,73ʡF,55ʡF,53ʡ%,ENE,15ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Light Drizzle
10,1:55 PM,73ʡF,57ʡF,57ʡ%,NW,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
11,2:46 PM,73ʡF,55ʡF,53ʡ%,NNE,10ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
12,3:51 PM,75ʡF,54ʡF,47ʡ%,NNW,13ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
13,4:55 PM,75ʡF,54ʡF,47ʡ%,NW,9ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
14,5:45 PM,75ʡF,54ʡF,47ʡ%,NNW,12ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
15,6:41 PM,73ʡF,52ʡF,47ʡ%,NNE,17ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
16,7:46 PM,72ʡF,54ʡF,53ʡ%,N,12ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
