,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:04 AM,61ʡF,59ʡF,94ʡ%,SW,2ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
1,5:40 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
3,7:40 AM,64ʡF,61ʡF,88ʡ%,N,7ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
4,8:40 AM,66ʡF,61ʡF,83ʡ%,N,2ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
5,9:40 AM,73ʡF,63ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,72ʡF,61ʡF,69ʡ%,W,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
7,11:46 AM,75ʡF,61ʡF,61ʡ%,SE,3ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
8,12:43 PM,75ʡF,59ʡF,57ʡ%,ESE,10ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
9,1:40 PM,77ʡF,57ʡF,50ʡ%,E,17ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
10,2:43 PM,77ʡF,57ʡF,50ʡ%,E,15ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
11,3:40 PM,77ʡF,57ʡF,50ʡ%,ESE,10ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Showers in the Vicinity
12,4:45 PM,75ʡF,57ʡF,53ʡ%,E,13ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Showers in the Vicinity
13,5:42 PM,75ʡF,59ʡF,57ʡ%,ESE,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
14,6:41 PM,70ʡF,61ʡF,73ʡ%,S,10ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
15,7:40 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
