,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:00 AM,57ʡF,50ʡF,77ʡ%,N,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
1,5:43 AM,55ʡF,50ʡF,82ʡ%,NW,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,6:40 AM,59ʡF,52ʡF,77ʡ%,NNE,6ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,63ʡF,52ʡF,68ʡ%,W,2ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
4,8:40 AM,68ʡF,52ʡF,56ʡ%,NNW,2ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
5,9:40 AM,73ʡF,54ʡF,50ʡ%,ESE,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
6,10:40 AM,77ʡF,55ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
7,11:42 AM,81ʡF,52ʡF,37ʡ%,E,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,12:40 PM,84ʡF,48ʡF,28ʡ%,ESE,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
9,1:40 PM,88ʡF,39ʡF,18ʡ%,S,10ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
10,2:40 PM,90ʡF,41ʡF,18ʡ%,S,9ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,90ʡF,43ʡF,20ʡ%,WSW,7ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
12,4:44 PM,90ʡF,41ʡF,18ʡ%,SSE,9ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
13,5:49 PM,86ʡF,43ʡF,22ʡ%,E,14ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Cloudy
14,6:40 PM,84ʡF,46ʡF,27ʡ%,SSE,13ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Cloudy
15,7:42 PM,79ʡF,55ʡF,44ʡ%,SSE,8ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
16,9:41 PM,75ʡF,54ʡF,47ʡ%,SSE,9ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
