,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:45 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
1,6:44 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
2,7:40 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
3,8:40 AM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
4,9:41 AM,70ʡF,52ʡF,53ʡ%,WSW,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
5,10:40 AM,75ʡF,48ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
6,11:40 AM,79ʡF,45ʡF,30ʡ%,SE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
7,12:43 PM,82ʡF,45ʡF,26ʡ%,S,2ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
8,1:40 PM,86ʡF,39ʡF,19ʡ%,SSE,10ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Partly Cloudy
9,2:47 PM,88ʡF,34ʡF,15ʡ%,S,14ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Partly Cloudy
10,3:46 PM,86ʡF,34ʡF,15ʡ%,S,12ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
11,4:46 PM,86ʡF,36ʡF,17ʡ%,SSE,14ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Partly Cloudy
12,5:45 PM,82ʡF,39ʡF,21ʡ%,S,14ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
13,6:51 PM,79ʡF,43ʡF,28ʡ%,SE,14ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Partly Cloudy
