,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:08 AM,57ʡF,50ʡF,77ʡ%,NNE,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
1,6:44 AM,59ʡF,48ʡF,67ʡ%,N,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
2,7:47 AM,61ʡF,48ʡF,63ʡ%,NNE,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
3,8:41 AM,63ʡF,50ʡF,63ʡ%,NNE,3ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
4,9:41 AM,70ʡF,52ʡF,53ʡ%,WSW,5ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
5,10:43 AM,73ʡF,50ʡF,44ʡ%,S,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
6,11:45 AM,77ʡF,46ʡF,34ʡ%,SSE,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
7,12:41 PM,81ʡF,41ʡF,24ʡ%,W,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
8,1:41 PM,84ʡF,39ʡF,20ʡ%,SSW,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
9,2:43 PM,84ʡF,37ʡF,19ʡ%,SW,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
10,3:41 PM,86ʡF,34ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
11,4:46 PM,86ʡF,32ʡF,14ʡ%,SSW,10ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
12,5:45 PM,82ʡF,37ʡF,20ʡ%,SSE,13ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
13,6:45 PM,79ʡF,36ʡF,21ʡ%,ESE,12ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
14,7:44 PM,73ʡF,36ʡF,25ʡ%,SW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
