,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:59 AM,55ʡF,45ʡF,67ʡ%,N,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
1,5:43 AM,57ʡF,46ʡF,67ʡ%,N,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,6:40 AM,55ʡF,46ʡF,72ʡ%,N,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,55ʡF,46ʡF,72ʡ%,NNW,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
4,8:40 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
5,9:40 AM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
6,10:40 AM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
7,11:40 AM,73ʡF,48ʡF,41ʡ%,WSW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
8,12:42 PM,75ʡF,50ʡF,41ʡ%,SW,6ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
9,1:44 PM,79ʡF,46ʡF,32ʡ%,SSW,17ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
10,2:42 PM,81ʡF,46ʡF,30ʡ%,S,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,79ʡF,43ʡF,28ʡ%,S,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
12,4:40 PM,77ʡF,45ʡF,32ʡ%,E,16ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
13,5:52 PM,70ʡF,46ʡF,43ʡ%,E,18ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
14,6:45 PM,68ʡF,45ʡF,43ʡ%,E,16ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
15,7:46 PM,68ʡF,45ʡF,43ʡ%,ESE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
