,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:09 AM,64ʡF,50ʡF,59ʡ%,SE,2ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
1,5:45 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
2,6:43 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
3,7:47 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
4,8:47 AM,72ʡF,50ʡF,46ʡ%,SSE,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
5,9:46 AM,75ʡF,50ʡF,41ʡ%,SE,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
6,10:45 AM,79ʡF,52ʡF,39ʡ%,S,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
7,11:45 AM,82ʡF,50ʡF,32ʡ%,SSE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
8,12:45 PM,86ʡF,48ʡF,27ʡ%,SSW,13ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
9,1:51 PM,88ʡF,46ʡF,24ʡ%,S,10ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
10,2:47 PM,90ʡF,45ʡF,21ʡ%,SSE,6ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Cloudy
11,3:42 PM,88ʡF,46ʡF,24ʡ%,E,12ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
12,4:57 PM,84ʡF,54ʡF,35ʡ%,E,15ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
13,5:48 PM,82ʡF,54ʡF,37ʡ%,E,16ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
14,6:06 PM,81ʡF,55ʡF,42ʡ%,E,13ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Haze
15,6:52 PM,79ʡF,55ʡF,44ʡ%,E,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Haze
16,7:45 PM,79ʡF,55ʡF,44ʡ%,E,13ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Haze
17,8:56 PM,66ʡF,59ʡF,78ʡ%,SW,14ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Rain
