,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:10 AM,61ʡF,52ʡF,72ʡ%,NNE,8ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
1,4:50 AM,59ʡF,50ʡF,72ʡ%,N,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
2,5:40 AM,59ʡF,52ʡF,77ʡ%,NNW,6ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
3,6:49 AM,59ʡF,52ʡF,77ʡ%,N,7ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
4,7:42 AM,64ʡF,52ʡF,64ʡ%,N,3ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
5,8:41 AM,68ʡF,54ʡF,60ʡ%,N,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
6,9:43 AM,72ʡF,52ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
7,10:45 AM,75ʡF,52ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
8,11:47 AM,77ʡF,50ʡF,39ʡ%,WNW,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
9,12:45 PM,81ʡF,48ʡF,32ʡ%,SW,10ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
10,1:45 PM,81ʡF,48ʡF,32ʡ%,WSW,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
11,2:13 PM,73ʡF,55ʡF,53ʡ%,ESE,13ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Light Rain
12,2:33 PM,73ʡF,59ʡF,61ʡ%,S,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Light Rain
13,2:44 PM,73ʡF,61ʡF,65ʡ%,W,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Drizzle
14,2:53 PM,73ʡF,59ʡF,61ʡ%,WNW,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Thunder in the Vicinity
15,3:04 PM,72ʡF,57ʡF,60ʡ%,WNW,12ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Thunder in the Vicinity
16,3:41 PM,73ʡF,57ʡF,57ʡ%,N,10ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
17,3:54 PM,75ʡF,55ʡF,50ʡ%,N,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Drizzle
18,4:07 PM,73ʡF,55ʡF,53ʡ%,SE,2ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
19,4:46 PM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Light Drizzle
20,4:51 PM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
21,5:51 PM,72ʡF,61ʡF,69ʡ%,ESE,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
22,6:41 PM,75ʡF,54ʡF,47ʡ%,NE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Showers in the Vicinity
23,8:49 PM,72ʡF,55ʡF,57ʡ%,NNE,9ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
