,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:19 AM,55ʡF,46ʡF,72ʡ%,N,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
1,6:42 AM,52ʡF,46ʡF,82ʡ%,N,9ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
2,7:40 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
3,8:51 AM,63ʡF,48ʡF,59ʡ%,NNE,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
4,9:44 AM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
5,10:47 AM,72ʡF,52ʡF,50ʡ%,ESE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
6,11:46 AM,75ʡF,48ʡF,38ʡ%,S,9ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
7,12:42 PM,79ʡF,50ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
8,1:47 PM,77ʡF,46ʡF,34ʡ%,SSW,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
9,2:42 PM,79ʡF,46ʡF,32ʡ%,SSW,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
10,3:49 PM,81ʡF,46ʡF,30ʡ%,SSE,6ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
11,4:48 PM,75ʡF,46ʡF,36ʡ%,S,9ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
12,5:50 PM,73ʡF,45ʡF,36ʡ%,SSE,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
13,6:47 PM,72ʡF,43ʡF,35ʡ%,SSE,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
14,7:40 PM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
