,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:02 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Mostly Cloudy
1,5:40 AM,50ʡF,46ʡF,87ʡ%,N,2ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,48ʡF,46ʡF,93ʡ%,NW,2ʡmph,0ʡmph,25.26ʡin,0.0ʡin,Fair
3,7:40 AM,52ʡF,48ʡF,88ʡ%,N,3ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Fair
4,8:40 AM,59ʡF,52ʡF,77ʡ%,NNE,3ʡmph,0ʡmph,25.30ʡin,0.0ʡin,Partly Cloudy
5,9:40 AM,64ʡF,52ʡF,64ʡ%,NE,5ʡmph,0ʡmph,25.30ʡin,0.0ʡin,Partly Cloudy
6,10:48 AM,70ʡF,52ʡF,53ʡ%,E,2ʡmph,0ʡmph,25.28ʡin,0.0ʡin,Partly Cloudy
7,11:41 AM,72ʡF,54ʡF,53ʡ%,W,5ʡmph,0ʡmph,25.26ʡin,0.0ʡin,Fair
8,12:41 PM,73ʡF,52ʡF,47ʡ%,SSE,7ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Partly Cloudy
9,1:40 PM,77ʡF,54ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
10,2:44 PM,79ʡF,52ʡF,39ʡ%,NW,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
11,3:44 PM,81ʡF,52ʡF,37ʡ%,SSE,10ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
12,4:40 PM,81ʡF,50ʡF,34ʡ%,SSW,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
13,5:49 PM,75ʡF,52ʡF,44ʡ%,S,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
14,6:40 PM,72ʡF,50ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
15,7:46 PM,68ʡF,54ʡF,60ʡ%,W,6ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Fair
