,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:03 AM,66ʡF,52ʡF,60ʡ%,WNW,8ʡmph,0ʡmph,25.21ʡin,0.0ʡin,Mostly Cloudy
1,5:41 AM,64ʡF,52ʡF,64ʡ%,NNW,7ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
2,6:40 AM,64ʡF,50ʡF,59ʡ%,WNW,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,66ʡF,52ʡF,60ʡ%,W,6ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Partly Cloudy
4,8:40 AM,70ʡF,50ʡF,49ʡ%,WNW,5ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Partly Cloudy
5,9:40 AM,73ʡF,50ʡF,44ʡ%,S,3ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
6,10:40 AM,75ʡF,46ʡF,36ʡ%,ENE,5ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Mostly Cloudy
7,11:48 AM,79ʡF,46ʡF,32ʡ%,N,6ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
8,12:41 PM,77ʡF,45ʡF,32ʡ%,NNW,12ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,81ʡF,45ʡF,28ʡ%,N,12ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
10,2:49 PM,82ʡF,41ʡF,23ʡ%,NNE,9ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
11,3:41 PM,81ʡF,43ʡF,26ʡ%,ENE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
12,4:43 PM,81ʡF,43ʡF,26ʡ%,ESE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
13,5:52 PM,79ʡF,43ʡF,28ʡ%,NNE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
14,6:40 PM,77ʡF,45ʡF,32ʡ%,NE,17ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
15,7:42 PM,73ʡF,45ʡF,36ʡ%,NE,16ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
