,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:12 AM,41ʡF,23ʡF,49ʡ%,N,7ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
1,6:54 AM,39ʡF,23ʡF,52ʡ%,NNE,9ʡmph,0ʡmph,25.24ʡin,0.0ʡin,Partly Cloudy
2,7:49 AM,45ʡF,23ʡF,43ʡ%,NNE,8ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Fair
3,8:44 AM,50ʡF,19ʡF,30ʡ%,N,8ʡmph,0ʡmph,25.26ʡin,0.0ʡin,Partly Cloudy
4,9:47 AM,59ʡF,18ʡF,20ʡ%,N,7ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Fair
5,10:44 AM,64ʡF,19ʡF,18ʡ%,N,5ʡmph,0ʡmph,25.25ʡin,0.0ʡin,Fair
6,11:48 AM,68ʡF,28ʡF,23ʡ%,E,3ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Fair
7,12:43 PM,72ʡF,27ʡF,19ʡ%,W,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
8,1:45 PM,73ʡF,27ʡF,18ʡ%,NNW,10ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
9,2:45 PM,75ʡF,23ʡF,14ʡ%,WNW,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
10,3:40 PM,77ʡF,28ʡF,17ʡ%,WNW,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
11,4:41 PM,77ʡF,30ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
12,5:45 PM,72ʡF,39ʡF,31ʡ%,E,9ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
13,6:42 PM,68ʡF,37ʡF,33ʡ%,SSW,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
14,7:43 PM,64ʡF,43ʡF,45ʡ%,S,9ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
