,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:45 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
1,6:45 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
2,7:42 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,16.83ʡin,0.0ʡin,Light Rain
3,8:46 AM,63ʡF,61ʡF,94ʡ%,WNW,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Light Rain
4,9:45 AM,64ʡF,63ʡF,94ʡ%,WNW,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
5,10:42 AM,68ʡF,59ʡF,73ʡ%,NNW,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
6,11:43 AM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
7,12:45 PM,75ʡF,59ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
8,1:42 PM,75ʡF,55ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
9,2:45 PM,73ʡF,54ʡF,50ʡ%,NE,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
10,4:40 PM,75ʡF,50ʡF,41ʡ%,NE,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
11,5:45 PM,72ʡF,59ʡF,64ʡ%,NE,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
12,6:45 PM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
