,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:58 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
1,6:42 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
2,7:52 AM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
3,8:54 AM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
4,9:44 AM,72ʡF,52ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
5,10:40 AM,75ʡF,46ʡF,36ʡ%,W,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
6,11:45 AM,77ʡF,46ʡF,34ʡ%,SW,6ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
7,12:50 PM,81ʡF,46ʡF,30ʡ%,W,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
8,1:46 PM,81ʡF,45ʡF,28ʡ%,SSE,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
9,2:51 PM,84ʡF,43ʡF,23ʡ%,SSW,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
10,3:46 PM,86ʡF,41ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
11,4:40 PM,84ʡF,41ʡF,22ʡ%,E,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
12,5:47 PM,82ʡF,41ʡF,23ʡ%,ENE,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
13,6:45 PM,79ʡF,45ʡF,30ʡ%,ESE,8ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
