,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:19 AM,52ʡF,46ʡF,82ʡ%,NW,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
1,6:41 AM,54ʡF,45ʡF,72ʡ%,N,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
2,7:56 AM,54ʡF,45ʡF,72ʡ%,N,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
3,8:45 AM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
4,9:43 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
5,10:43 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Cloudy
6,11:54 AM,72ʡF,48ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
7,12:40 PM,73ʡF,46ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
8,1:40 PM,77ʡF,43ʡF,29ʡ%,N,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
9,2:47 PM,79ʡF,41ʡF,26ʡ%,WSW,5ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
10,3:43 PM,81ʡF,41ʡF,24ʡ%,S,6ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
11,4:40 PM,82ʡF,41ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
12,5:50 PM,77ʡF,45ʡF,32ʡ%,SSE,3ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
13,6:43 PM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
14,7:49 PM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
